flow_mean,flow_total,price,state,signal,price_change,strategy_return,trade,cumulative_return
0.0117674025,0.40459817,360.6337742643932,2,0,-0.013643748802098177,-0.0,0,1.092865548764286
0.0128492625,0.6203655299999999,361.80385710333553,2,0,0.0032445181855997873,0.0,0,1.092865548764286
0.0169615675,0.49942878999999996,365.9541030069532,2,0,0.011470983026121484,0.0,0,1.092865548764286
0.0216155375,0.77086057,372.48245958852044,2,0,0.01783927691457854,0.0,0,1.092865548764286
0.0137894825,0.62438622,371.1456786591101,2,0,-0.003588842628689304,-0.0,0,1.092865548764286
0.01269694,0.8906968200000001,375.5203016375735,2,0,0.011786808334312893,0.0,0,1.092865548764286
0.016135375,0.71089801,375.751214818386,2,0,0.0006149153049930245,0.0,0,1.092865548764286
0.014487654999999999,0.6813459000000001,375.47831685656854,2,0,-0.0007262729994083061,-0.0,0,1.092865548764286
0.00579351,0.21777464,379.17174663343593,2,0,0.009836599374866806,0.0,0,1.092865548764286
0.1210032875,5.279848520000001,382.02434243183905,0,0,0.0075232287841342504,0.0,0,1.092865548764286
0.01267422,0.35444756,376.3841650024047,2,0,-0.01476392156984252,-0.0,0,1.092865548764286
0.032022545,0.79802723,382.3180132336465,2,0,0.015765403497258967,0.0,0,1.092865548764286
0.0291672375,0.96210527,387.9766690928661,2,0,0.014800913541474614,0.0,0,1.092865548764286
0.0138860825,0.5740438999999999,385.93760842955487,2,0,-0.00525562701509541,-0.0,0,1.092865548764286
0.046281800000000005,2.63892703,387.85110072901244,2,0,0.004958035334374111,0.0,0,1.092865548764286
0.054684415,3.72492667,390.1550533451727,2,0,0.005940301862827457,0.0,0,1.092865548764286
0.0135537725,1.03344891,391.56224026862503,2,0,0.0036067376582391564,0.0,0,1.092865548764286
0.05369598,3.49660715,389.7990153201829,2,0,-0.004503051538454095,-0.0,0,1.092865548764286
0.045369495,2.07276624,387.57083306062026,2,0,-0.005716233679380567,-0.0,0,1.092865548764286
0.0084867025,0.37621593,387.85936376785844,2,0,0.0007444592900855973,0.0,0,1.092865548764286
0.011022424999999999,0.52906304,392.7957624444467,2,0,0.012727290192593665,0.0,0,1.092865548764286
0.03607514,3.03305742,395.32379657877954,2,0,0.00643600154594437,0.0,0,1.092865548764286
0.0322320975,1.08630876,394.25399372709046,2,0,-0.002706143320860943,-0.0,0,1.092865548764286
0.0102627425,1.01280617,397.6907007070891,2,0,0.008716987106483387,0.0,0,1.092865548764286
0.011845070000000001,0.40391467000000003,386.7600022998723,2,0,-0.02748542620630079,-0.0,0,1.092865548764286
0.0063981025,0.19900604,391.5897285513515,2,0,0.01248765700372112,0.0,0,1.092865548764286
0.01190645,0.4132865,385.1687778160153,2,0,-0.016397137787780958,-0.0,0,1.092865548764286
0.0311364675,1.4865299200000002,384.15793724952397,2,0,-0.0026244094140314145,-0.0,0,1.092865548764286
0.0146012975,0.63418503,380.2407944155738,2,0,-0.010196698946261296,-0.0,0,1.092865548764286
0.07443129750000001,3.55927842,375.69812808155694,2,0,-0.011946814757209046,-0.0,0,1.092865548764286
0.0067516550000000005,0.31431065999999996,380.4350307200889,2,0,0.012608267873785328,0.0,0,1.092865548764286
0.0499583275,1.86042261,379.03616654191984,2,0,-0.0036770120131189854,-0.0,0,1.092865548764286
0.00782028,0.19598241,380.72857773869276,2,0,0.004465038817307088,0.0,0,1.092865548764286
0.0127589325,0.66454967,380.93066626379795,2,0,0.0005307942112080521,0.0,0,1.092865548764286
0.0169809,1.06253355,383.1287917315531,2,0,0.005770408272231187,0.0,0,1.092865548764286
0.0078134925,0.25538593,383.80624730628915,2,0,0.001768218910602526,0.0,0,1.092865548764286
0.01023019,0.46374811000000005,379.26584924470575,2,0,-0.011829922241885837,-0.0,0,1.092865548764286
0.0506212825,2.16910603,383.4236149074699,2,0,0.010962668194471448,0.0,0,1.092865548764286
0.033276215,2.5112780900000002,381.91385918237665,2,0,-0.003937565831613199,-0.0,0,1.092865548764286
0.0482658525,2.4770381,376.35097104105324,2,0,-0.01456581898659759,-0.0,0,1.092865548764286
0.0109505875,0.75301372,375.1161064466251,2,0,-0.0032811516096591387,-0.0,0,1.092865548764286
0.069154215,3.50015241,381.12081424681577,2,0,0.01600759790634343,0.0,0,1.092865548764286
0.0053674775000000004,0.13488339,384.742307087509,2,0,0.009502217421134995,0.0,0,1.092865548764286
0.0311276125,1.6103416899999998,383.78563712896585,2,0,-0.0024865213440786738,-0.0,0,1.092865548764286
0.0062510675000000005,0.25035551,382.8290218603543,2,0,-0.0024925770431842853,-0.0,0,1.092865548764286
0.025098755,0.8696375000000001,381.9805385616791,2,0,-0.002216350512173837,-0.0,0,1.092865548764286
0.0349122875,1.36009212,390.2952922324153,2,0,0.02176747983560845,0.0,0,1.092865548764286
0.02003375,0.7142893499999999,392.1762636140741,2,0,0.004819354522315633,0.0,0,1.092865548764286
0.0088527475,0.20720155,394.25496114162655,2,0,0.005300416471910818,0.0,0,1.092865548764286
0.0050465125,0.17797881,398.71115973410997,2,0,0.01130283454031833,0.0,0,1.092865548764286
0.0113289625,0.38316862,400.06194991911804,2,0,0.003387891590265202,0.0,0,1.092865548764286
0.0056170625,0.2948686,399.42568280935456,2,0,-0.0015904214582069809,-0.0,0,1.092865548764286
0.0206209225,0.49931933,399.0408367667611,2,0,-0.0009634984908497568,-0.0,0,1.092865548764286
0.010842995000000001,0.49748584,399.1541593388264,2,0,0.00028398740585910964,0.0,0,1.092865548764286
0.0049623525,0.38243846000000004,399.40473939293724,2,0,0.0006277776349015163,0.0,0,1.092865548764286
0.048648205,2.59251599,402.7103310148394,2,0,0.008276295436369763,0.0,0,1.092865548764286
0.03443691,1.46472408,403.3222327945374,2,0,0.0015194588580729196,0.0,0,1.092865548764286
0.01826213,1.6936870700000002,406.68045534510543,2,0,0.00832640077215574,0.0,0,1.092865548764286
0.02966991,1.04855119,406.7588772449259,2,0,0.00019283419891391596,0.0,0,1.092865548764286
0.0254508125,2.04941126,407.48549173942,2,0,0.0017863519031611208,0.0,0,1.092865548764286
0.02715636,0.39167474,399.7505993458533,2,0,-0.018982006845321142,-0.0,0,1.092865548764286
0.0464925625,2.21233753,403.81337531679424,2,0,0.010163276747024774,0.0,0,1.092865548764286
0.09292378000000001,4.41391612,405.6163555017184,0,0,0.004464884758979881,0.0,0,1.092865548764286
0.0434728775,3.7109370399999997,410.0700640923716,2,0,0.010980101098596595,0.0,0,1.092865548764286
0.03259974,2.14543179,398.60345787082633,2,0,-0.027962553781936905,-0.0,0,1.092865548764286
0.0305747,1.3377191599999998,407.3263951152528,2,0,0.021883747047807267,0.0,0,1.092865548764286
0.035324915,1.3447869000000001,407.1651361100488,2,0,-0.00039589628155167755,-0.0,0,1.092865548764286
0.0146781575,0.9947088900000001,412.0844353202764,2,0,0.012081828167375352,0.0,0,1.092865548764286
0.08998402500000001,3.36015706,408.2112292879393,0,0,-0.009399059271255394,-0.0,0,1.092865548764286
0.01924443,1.36019145,411.1208524078389,2,0,0.007127739050625692,0.0,0,1.092865548764286
0.032049772500000004,1.75817503,407.2011622175304,2,0,-0.00953415563173654,-0.0,0,1.092865548764286
0.08908991,4.371339989999999,405.0683689222424,0,0,-0.005237689606958029,-0.0,0,1.092865548764286
0.038608289999999997,1.32416587,413.22657287693323,2,0,0.020140313538667964,0.0,0,1.092865548764286
0.0319999925,1.6137326900000002,412.85184910005637,2,0,-0.0009068240076334222,-0.0,0,1.092865548764286
0.11381804250000001,5.56962799,414.1623765866302,0,0,0.003174328731797127,0.0,0,1.092865548764286
0.0262154525,1.5377513999999999,418.18003215455076,2,0,0.009700677306887506,0.0,0,1.092865548764286
0.0318084425,1.98199449,420.6710548652135,2,0,0.0059568188797261,0.0,0,1.092865548764286
0.0228441275,0.83258377,421.7244947150628,2,0,0.002504189051435679,0.0,0,1.092865548764286
0.0144017925,0.1953144,423.6853491533356,2,0,0.004649610024662243,0.0,0,1.092865548764286
0.027528295,4.05610033,434.29195421641145,2,0,0.025034155852382778,0.0,0,1.092865548764286
0.07051055,5.0256092599999995,434.4760123709948,0,0,0.0004238120296642389,0.0,0,1.092865548764286
0.12121628250000001,5.10341183,435.784215502449,0,0,0.003010990467149588,0.0,0,1.092865548764286
0.05480452,1.93188442,440.7985857352352,2,0,0.01150654396007611,0.0,0,1.092865548764286
0.0175763325,0.78391487,446.1125269983854,2,0,0.012055259329579737,0.0,0,1.092865548764286
0.0250632325,0.72029601,451.85413041775587,2,0,0.012870303055603882,0.0,0,1.092865548764286
0.0351993375,0.78888515,455.192113438639,2,0,0.007387302220291936,0.0,0,1.092865548764286
0.060408670000000005,4.30222824,450.44443733311226,2,0,-0.010430049127304941,-0.0,0,1.092865548764286
0.011900785,0.33131084,458.2525832453407,2,0,0.017334315323010996,0.0,0,1.092865548764286
0.07216506,2.8748102399999995,453.4576784521639,2,0,-0.010463453930186994,-0.0,0,1.092865548764286
0.038372285,1.33163717,455.2834598854619,2,0,0.004026354652390429,0.0,0,1.092865548764286
0.0750754575,3.15940944,452.3046501582987,0,0,-0.006542758500193702,-0.0,0,1.092865548764286
0.09028241249999999,3.13339604,452.4668540842823,0,0,0.00035861653407009975,0.0,0,1.092865548764286
0.0528074125,1.66347303,454.4068618736784,2,0,0.004287624103034737,0.0,0,1.092865548764286
0.0072428525,0.26418645,456.32153797368426,2,0,0.004213572154502687,0.0,0,1.092865548764286
0.0527482225,3.13810896,458.70317478641465,2,0,0.005219207542352944,0.0,0,1.092865548764286
0.063915875,2.67277805,466.5640227842592,2,0,0.017137112690586376,0.0,0,1.092865548764286
0.007257619999999999,0.2196964,469.14661468889346,2,0,0.005535343015139693,0.0,0,1.092865548764286
0.082530225,4.74182574,468.47030871457804,0,0,-0.001441566352906376,-0.0,0,1.092865548764286
0.10306660749999999,5.65336278,473.4552411568507,0,0,0.010640871682883635,0.0,0,1.092865548764286
0.096867605,3.86968203,479.56030676983534,0,0,0.012894704889246489,0.0,0,1.092865548764286
0.039332245,2.15539725,474.15274727240376,2,0,-0.011276078151369884,-0.0,0,1.092865548764286
0.059686277499999996,1.9715288999999998,477.4594888630765,2,0,0.006974000698498628,0.0,0,1.092865548764286
0.0242366375,0.5550311099999999,481.2847641434244,2,0,0.008011727423109072,0.0,0,1.092865548764286
0.0713771825,3.33545725,480.3339211022448,0,0,-0.0019756350335998762,-0.0,0,1.092865548764286
0.0774382025,4.80318109,487.4222415025974,0,0,0.014757068133115947,0.0,0,1.092865548764286
0.0766633875,3.16529984,487.17825943828615,0,0,-0.0005005558703252699,-0.0,0,1.092865548764286
0.1117893325,5.72673395,488.2772188780114,0,0,0.002255764534715432,0.0,0,1.092865548764286
0.006307265,0.27532281000000003,487.9204258066148,2,0,-0.0007307182428385461,-0.0,0,1.092865548764286
0.0420520525,1.10623333,488.48435958771745,2,0,0.0011557904758145998,0.0,0,1.092865548764286
0.061980257500000004,3.31274779,483.6177116097654,2,0,-0.009962750868952042,-0.0,0,1.092865548764286
0.0918428225,2.52556242,477.1369881969565,0,0,-0.013400508825942792,-0.0,0,1.092865548764286
0.0437816725,3.3961596,485.22209862047305,2,0,0.016945050632249714,0.0,0,1.092865548764286
0.033792905,1.75576138,481.59767709027903,2,0,-0.007469613483183313,-0.0,0,1.092865548764286
0.0298167175,1.75742353,477.30475224153696,2,0,-0.008913923494563103,-0.0,0,1.092865548764286
0.06551249,2.30332016,467.50382364724857,2,0,-0.020533901136037036,-0.0,0,1.092865548764286
0.05831628,2.3988413900000003,464.9841568688041,2,0,-0.005389617476895037,-0.0,0,1.092865548764286
0.056059935,6.27333768,459.2969831051799,0,0,-0.012230897934074947,-0.0,0,1.092865548764286
0.04231403,5.44288861,467.2980061809211,0,0,0.017420151601363676,0.0,0,1.092865548764286
0.0235402675,1.62220912,472.4841593116744,2,0,0.011098170893426351,0.0,0,1.092865548764286
0.028727310000000002,1.83503261,469.70524209777267,2,0,-0.005881503451777292,-0.0,0,1.092865548764286
0.00904809,0.23793266,480.7547563924598,2,0,0.023524358053442995,0.0,0,1.092865548764286
0.0711598175,3.2018416,485.95539542418396,2,0,0.010817654869915927,0.0,0,1.092865548764286
0.030930275,1.41038682,484.8628151854169,2,0,-0.0022483138350863907,-0.0,0,1.092865548764286
0.03931754,1.79053496,473.22898908856115,2,0,-0.023994057148735592,-0.0,0,1.092865548764286
0.0177847925,0.62700579,484.54362245452035,2,0,0.023909425725907374,0.0,0,1.092865548764286
0.007759635,0.75881239,478.29508130988785,2,0,-0.01289572466763611,-0.0,0,1.092865548764286
0.0028724025,0.14930143,470.90351511656837,2,0,-0.015453987469568942,-0.0,0,1.092865548764286
0.024260925,0.71770493,476.1897387405611,2,0,0.011225704320096508,0.0,0,1.092865548764286
0.011169185,0.32616591,488.28377908896516,2,0,0.025397524063392574,0.0,0,1.092865548764286
0.1507182275,2.06932988,495.5312424991786,0,0,0.014842728185105125,0.0,0,1.092865548764286
0.006949884999999999,0.17517021,498.8211196108394,2,0,0.006639091200523639,0.0,0,1.092865548764286
0.00300529,0.16098983,502.28670099647906,2,0,0.006947543416652824,0.0,0,1.092865548764286
0.0065810875,0.22816336,507.07558055346374,2,0,0.009534155587803017,0.0,0,1.092865548764286
0.06545680749999999,5.078667360000001,511.43099768666457,0,0,0.00858928589786756,0.0,0,1.092865548764286
0.0238198,0.34651888,513.3805287893671,2,0,0.0038119142396935146,0.0,0,1.092865548764286
0.018036727500000002,0.67659684,514.428857496629,2,0,0.002042011039518954,0.0,0,1.092865548764286
0.009107457499999999,0.34561121,514.6212892414007,2,0,0.0003740687210047611,0.0,0,1.092865548764286
0.0022134825,0.0821615,511.2558482429928,2,0,-0.006539645888666845,-0.0,0,1.092865548764286
0.0062157125,0.16451311,510.3321363461939,2,0,-0.0018067507686676532,-0.0,0,1.092865548764286
0.017377102499999998,0.95507363,502.2027658052383,2,0,-0.015929568141953898,-0.0,0,1.092865548764286
0.031174167500000002,0.9100735400000001,502.2111042453978,2,0,1.6603732052589137e-05,0.0,0,1.092865548764286
0.0149581325,0.62525363,497.7485010339488,2,0,-0.008885911071509156,-0.0,0,1.092865548764286
0.013190785,0.7041060499999999,492.7531502509705,2,0,-0.010035893172157584,-0.0,0,1.092865548764286
0.0363297925,1.5044058200000001,494.1323374981475,2,0,0.0027989415115348137,0.0,0,1.092865548764286
0.017591562499999998,0.56589432,501.5048032711879,2,0,0.01492002286344607,0.0,0,1.092865548764286
0.07227984,4.25505045,506.61170996279765,0,0,0.010183166060023119,0.0,0,1.092865548764286
0.0925182125,6.14081938,499.161981709769,0,0,-0.014705006036231816,-0.0,0,1.092865548764286
0.0874093525,5.69792588,494.72129627341684,0,0,-0.008896281365703307,-0.0,0,1.092865548764286
0.072348675,4.02771338,499.87021298587246,0,0,0.010407711879882209,0.0,0,1.092865548764286
0.02304853,2.35245017,495.45892137221904,2,0,-0.008824873935383115,-0.0,0,1.092865548764286
0.0195799225,1.09628236,494.8414153115716,2,0,-0.0012463314999701103,-0.0,0,1.092865548764286
0.0391044475,2.65836768,498.05814231864736,2,0,0.006500520990245562,0.0,0,1.092865548764286
0.057925279999999996,3.25049235,493.73328205782656,2,0,-0.008683444548636343,-0.0,0,1.092865548764286
0.06658098500000001,3.53863571,494.7472892848639,2,0,0.002053755061459661,0.0,0,1.092865548764286
0.00611077,0.20726132,488.641981599672,2,0,-0.012340254949181895,-0.0,0,1.092865548764286
0.033385335,3.50192427,486.1920888091692,2,0,-0.005013676439512116,-0.0,0,1.092865548764286
0.0281983525,2.09600165,488.2330353632203,2,0,0.0041978193414253795,0.0,0,1.092865548764286
0.065375165,2.20311729,480.94374674021594,2,0,-0.014929937335316779,-0.0,0,1.092865548764286
0.06421243,2.3299251800000005,483.543126195147,2,0,0.005404747379603947,0.0,0,1.092865548764286
0.04427226,2.56463878,483.9317120944962,2,0,0.0008036220107332515,0.0,0,1.092865548764286
0.0325176275,2.85128264,487.0893179021517,2,0,0.00652489954417157,0.0,0,1.092865548764286
0.0055771775,0.19609599,488.66706904835587,2,0,0.003239141340646512,0.0,0,1.092865548764286
0.0813384775,2.202261,495.8218411742611,0,0,0.014641404299738703,0.0,0,1.092865548764286
0.0876069475,3.69986443,496.9385534500655,0,0,0.0022522450264790272,0.0,0,1.092865548764286
0.083386905,4.67247744,495.3016103190134,0,0,-0.0032940554112523834,-0.0,0,1.092865548764286
0.0190316025,1.41552099,496.4026534312312,2,0,0.0022229750303228712,0.0,0,1.092865548764286
0.033068735,2.89449737,499.5960019168387,2,0,0.006432980290363988,0.0,0,1.092865548764286
0.017865067499999998,1.9031161,500.3397008766365,2,0,0.0014886007032570703,0.0,0,1.092865548764286
0.0449046225,1.31386361,501.0431369238634,2,0,0.0014059169120388404,0.0,0,1.092865548764286
0.035146352500000005,1.73592953,498.0268988872555,2,0,-0.006019916878067577,-0.0,0,1.092865548764286
0.038034965000000004,2.37687983,495.2235009037686,2,0,-0.0056290091755095695,-0.0,0,1.092865548764286
0.073596915,4.55908521,488.77269347380513,0,0,-0.013026052717996839,-0.0,0,1.092865548764286
0.052532295,3.1609640800000003,497.812919539345,2,0,0.018495767431869314,0.0,0,1.092865548764286
0.0728962775,2.92816328,492.11862057170646,2,0,-0.011438632353912737,-0.0,0,1.092865548764286
0.016239615,0.51646218,489.2008236910153,2,0,-0.005929051977959121,-0.0,0,1.092865548764286
0.1074574475,6.08160856,486.17557025408564,0,0,-0.006184072655692097,-0.0,0,1.092865548764286
0.04002481,1.72576982,491.0126495172921,2,0,0.009949243769444172,0.0,0,1.092865548764286
0.057845867499999995,2.19181957,490.05542193668504,2,0,-0.0019494967829202237,-0.0,0,1.092865548764286
0.0317957025,1.9802853599999999,496.6601050375446,2,0,0.01347742072673741,0.0,0,1.092865548764286
0.0422880625,2.24575472,493.8118059007945,2,0,-0.005734906242438775,-0.0,0,1.092865548764286
0.029952975000000003,1.8387807499999997,495.6833238175305,2,0,0.0037899416222380022,0.0,0,1.092865548764286
0.05009352,1.6866222100000001,492.03833110233825,2,0,-0.007353470532597606,-0.0,0,1.092865548764286
0.07446582,5.12036804,503.0853254013931,0,0,0.022451491277733826,0.0,0,1.092865548764286
0.042907865,2.6650053199999997,497.6137773559581,2,0,-0.010875984190295007,-0.0,0,1.092865548764286
0.08227515,4.6253116,499.6531016725059,0,0,0.004098207102270379,0.0,0,1.092865548764286
0.00574527,0.55200397,503.31944061743894,2,0,0.007337768809321021,0.0,0,1.092865548764286
0.0253760675,1.25971695,505.90549136062924,2,0,0.005137990974514839,0.0,0,1.092865548764286
0.05316037,3.73287078,505.47401641091403,2,0,-0.000852876588776974,-0.0,0,1.092865548764286
0.0458711075,1.69749834,505.3232805222496,2,0,-0.0002982069973342938,-0.0,0,1.092865548764286
0.0802801025,4.74656364,506.0499933702218,0,0,0.0014381147197910504,0.0,0,1.092865548764286
0.0602381275,4.13444042,505.8121397440969,0,0,-0.0004700200162849333,-0.0,0,1.092865548764286
0.016915795,0.96040906,511.1933694690478,2,0,0.01063879116794908,0.0,0,1.092865548764286
0.0229010825,0.77993161,523.00460985324,2,0,0.02310523001591358,0.0,0,1.092865548764286
0.106862105,4.54026447,520.6119067279492,0,0,-0.004574917850078353,-0.0,0,1.092865548764286
0.0905684,5.8148797000000005,514.0011612242743,0,0,-0.01269802979579071,-0.0,0,1.092865548764286
0.2391387075,3.2440107499999997,514.0613916318206,0,0,0.00011717951648759772,0.0,0,1.092865548764286
0.07595566249999999,4.4998038099999995,527.8367427446542,0,0,0.026797093376543124,0.0,0,1.092865548764286
0.0563142425,2.64904774,524.1224898255603,2,0,-0.007036745679697365,-0.0,0,1.092865548764286
0.0349040525,1.568482,533.2375921272284,2,0,0.01739116805444052,0.0,0,1.092865548764286
0.056305375,2.80421139,542.7169611434357,2,0,0.01777700814076444,0.0,0,1.092865548764286
0.10080892250000001,6.00700216,540.2552608219341,0,0,-0.004535882417079917,-0.0,0,1.092865548764286
0.076405675,5.255382620000001,543.8694771012412,0,0,0.006689830791852813,0.0,0,1.092865548764286
0.05428904,1.7238332,553.2696987776859,2,0,0.017283966231285586,0.0,0,1.092865548764286
0.0064596675,0.34136977999999996,551.7253695659196,2,0,-0.002791277409874726,-0.0,0,1.092865548764286
0.0100594775,0.41496215000000003,551.1538904413471,2,0,-0.0010358036010235105,-0.0,0,1.092865548764286
0.050897185,2.4762859099999996,548.4990873446058,2,0,-0.004816809139486455,-0.0,0,1.092865548764286
0.11465121249999999,5.12569844,543.481655025332,0,0,-0.009147567306928783,-0.0,0,1.092865548764286
0.07014944249999999,3.50700342,540.4964323327247,0,0,-0.005492775450660181,-0.0,0,1.092865548764286
0.0252215075,1.61083603,534.4215752893239,2,0,-0.011239402667622356,-0.0,0,1.092865548764286
0.0031259525,0.15827259,535.1381462725974,2,0,0.0013408346825922735,0.0,0,1.092865548764286
0.0435780475,0.7453309499999999,531.5528639433875,2,0,-0.006699732310586515,-0.0,0,1.092865548764286
0.023361622500000002,0.59355012,533.3271125169507,2,0,0.0033378591179074046,0.0,0,1.092865548764286
0.02090698,0.47120693,525.5624263057929,2,0,-0.01455895646203631,-0.0,0,1.092865548764286
0.05281077000000001,1.45631891,527.8269709086911,2,0,0.004308802322144478,0.0,0,1.092865548764286
0.013429657499999999,0.7516669500000001,532.7543885493069,2,0,0.009335289616089204,0.0,0,1.092865548764286
0.019126312500000003,0.78963604,522.665428805985,2,0,-0.01893735642571459,-0.0,0,1.092865548764286
0.008266095,0.1888927,525.1431586095617,2,0,0.004740565698475585,0.0,0,1.092865548764286
0.007105235,0.17660097,532.1153214925157,2,0,0.013276689924732965,0.0,0,1.092865548764286
0.06119997,3.48734337,526.2107516184942,2,0,-0.011096410186911987,-0.0,0,1.092865548764286
0.0521649675,2.29946386,535.5382180982548,2,0,0.017725723868377008,0.0,0,1.092865548764286
0.0684933,3.3201208600000003,538.3177632526048,2,0,0.005190190093660174,0.0,0,1.092865548764286
0.0338310925,1.32558393,535.0608769632731,2,0,-0.006050118557583861,-0.0,0,1.092865548764286
0.0030089325,0.08165333,535.2975393242467,2,0,0.0004423092234229209,0.0,0,1.092865548764286
0.09089462499999999,4.52567836,538.8215470876847,0,0,0.006583269125217228,0.0,0,1.092865548764286
0.0670052225,5.33673922,539.7699020606508,0,0,0.0017600539141240379,0.0,0,1.092865548764286
0.02605069,1.90334427,543.217714655485,2,0,0.006387559924463604,0.0,0,1.092865548764286
0.013638235,0.81546657,538.7596703183783,2,0,-0.008206735930793463,-0.0,0,1.092865548764286
0.02732726,0.97510842,540.2108778059219,2,0,0.0026936082403605788,0.0,0,1.092865548764286
0.00439234,0.10730563,533.1140491903278,2,0,-0.01313714496904983,-0.0,0,1.092865548764286
0.10007342250000001,2.11751566,533.0542014801072,0,0,-0.0001122606134870141,-0.0,0,1.092865548764286
0.05512431,3.59927567,528.7689380212595,2,0,-0.00803907641464785,-0.0,0,1.092865548764286
0.038114955,2.86055259,525.4084530930205,2,0,-0.00635529942589752,-0.0,0,1.092865548764286
0.01809838,0.97368985,532.4283995767752,2,0,0.013360931752104621,0.0,0,1.092865548764286
0.009295102500000001,0.39430486000000003,538.7712729858513,2,0,0.011913101205942578,0.0,0,1.092865548764286
0.0098879025,0.14622174999999998,542.5919054670908,2,0,0.007091381209071601,0.0,0,1.092865548764286
0.035189802500000006,0.9610653800000001,537.2076967290608,2,0,-0.009923127646725538,-0.0,0,1.092865548764286
0.057105305,2.7753390799999997,536.0451338809282,2,0,-0.002164084496948049,-0.0,0,1.092865548764286
0.04010528,3.20397953,543.0839302047691,2,0,0.013130976999792043,0.0,0,1.092865548764286
0.0425574475,2.4946456500000003,544.3966559193343,2,0,0.002417169136399,0.0,0,1.092865548764286
0.0187168075,1.51257545,557.5674050306633,2,0,0.02419329539981696,0.0,0,1.092865548764286
0.015104722499999999,0.56232792,560.3179845063278,2,0,0.0049331783939436935,0.0,0,1.092865548764286
0.048116017500000004,3.04358903,561.9543882296133,2,0,0.0029204911649003407,0.0,0,1.092865548764286
0.08265421,3.6158377600000002,560.7792490825168,0,0,-0.0020911646420248564,-0.0,0,1.092865548764286
0.088920415,2.75196816,562.0888980146555,0,0,0.002335409047822923,0.0,0,1.092865548764286
0.034628975,2.35249433,561.793970889554,2,0,-0.0005246983638054203,-0.0,0,1.092865548764286
0.0172369325,0.8988557,566.3338767134259,2,0,0.008081086766885903,0.0,0,1.092865548764286
0.002833215,0.08859093,572.3183399094493,2,0,0.010567023167946,0.0,0,1.092865548764286
0.058720475,2.30150368,568.3922964171163,2,0,-0.0068598946050796306,-0.0,0,1.092865548764286
0.057300685000000004,2.62591629,561.394063158145,2,0,-0.012312329535577815,-0.0,0,1.092865548764286
0.0328906675,2.7799535300000002,551.6471092693104,2,0,-0.017362053731032834,-0.0,0,1.092865548764286
0.0665592225,3.9930919599999997,555.0010758488315,0,0,0.006079913269125381,0.0,0,1.092865548764286
0.0799584825,2.99878549,549.4323803898586,0,0,-0.010033666061738722,-0.0,0,1.092865548764286
0.010757089999999999,0.15463463000000002,538.1531347382003,2,0,-0.020528905929524943,-0.0,0,1.092865548764286
0.43827996,11.141485679999999,540.7824358141438,0,0,0.004885786045309759,0.0,0,1.092865548764286
0.027344057499999998,0.56623269,554.8049217651658,2,0,0.025929995174327702,0.0,0,1.092865548764286
0.06226076,2.2156741699999998,555.3260449709117,2,0,0.0009392908846010961,0.0,0,1.092865548764286
0.02257917,1.35331551,560.5377286710909,2,0,0.009384907744516502,0.0,0,1.092865548764286
0.050196045,3.42968319,561.5569508275506,2,0,0.0018182935854755833,0.0,0,1.092865548764286
0.01457427,0.35729287,561.563186057234,2,0,1.1103468088524693e-05,0.0,0,1.092865548764286
0.03378853,1.10646008,567.2859444234601,2,0,0.010190764829877574,0.0,0,1.092865548764286
0.081590555,3.26655899,566.2065436784621,0,0,-0.0019027454418865108,-0.0,0,1.092865548764286
0.045898352499999996,2.09489396,568.286743001709,2,0,0.0036739231407192374,0.0,0,1.092865548764286
0.0465898775,2.56710543,570.68319572985,2,0,0.004216978061960086,0.0,0,1.092865548764286
0.0240344225,1.63125885,567.4411989743637,2,0,-0.005680904536430442,-0.0,0,1.092865548764286
0.01350283,0.30916411,573.6378971758816,2,0,0.010920423495365261,0.0,0,1.092865548764286
0.064815135,3.35033561,573.2078996038458,2,0,-0.000749597566954141,-0.0,0,1.092865548764286
0.0707891225,8.029242570000001,569.449116548363,0,0,-0.006557451594928376,-0.0,0,1.092865548764286
0.060020924999999996,4.36604445,573.0737162293179,0,0,0.006365098435703764,0.0,0,1.092865548764286
0.0438002375,3.11709303,568.4979060931668,2,0,-0.0079846798179104,-0.0,0,1.092865548764286
0.045021725,2.48307376,569.2266132888162,2,0,0.0012818115736912272,0.0,0,1.092865548764286
0.0159801575,0.38802520999999995,569.7439321463413,2,0,0.0009088100335579163,0.0,0,1.092865548764286
0.079484395,4.23745481,576.5005001742592,0,0,0.01185895565831574,0.0,0,1.092865548764286
0.09102693,3.45990981,579.8136383613047,0,0,0.005746982328799444,0.0,0,1.092865548764286
0.040688127500000004,1.58968649,580.2483422795947,2,0,0.0007497304125487769,0.0,0,1.092865548764286
0.01302087,0.63209318,585.5736660167051,2,0,0.009177662992002844,0.0,0,1.092865548764286
0.0071994825,0.29493535,594.2999289927435,2,0,0.014902075490173194,0.0,0,1.092865548764286
0.036547335,1.18833785,598.2092951762996,2,0,0.006578103063518803,0.0,0,1.092865548764286
0.0342125575,0.47242341,598.8694348056732,2,0,0.0011035261984335687,0.0,0,1.092865548764286
0.1080603775,3.6229716,591.6121180102275,0,0,-0.012118362323501497,-0.0,0,1.092865548764286
0.0449217375,2.5780280299999996,585.9023886269013,2,0,-0.009651136630753676,-0.0,0,1.092865548764286
0.0254194625,1.25391407,584.6999721820348,2,0,-0.0020522470435465623,-0.0,0,1.092865548764286
